DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, down,0,-2.4,2.4,300.0,600.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))-0.041594050824642181"" "
1, mujets, down,0,-2.4,2.4,600.0,1000.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))-0.052162200212478638"" "
1, mujets, up,1,-2.4,2.4,20.0,30.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.13922411203384399"" "
1, mujets, up,1,-2.4,2.4,30.0,50.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.089888900518417358"" "
1, mujets, up,1,-2.4,2.4,50.0,70.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.11380764842033386"" "
1, mujets, up,1,-2.4,2.4,70.0,100.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.10816073417663574"" "
1, mujets, up,1,-2.4,2.4,100.0,140.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.1618979275226593"" "
1, mujets, up,1,-2.4,2.4,140.0,200.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.14713433384895325"" "
1, mujets, up,1,-2.4,2.4,200.0,300.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.12043447047472"" "
1, mujets, up,1,-2.4,2.4,300.0,600.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.12478215247392654"" "
1, mujets, up,1,-2.4,2.4,600.0,1000.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.15648660063743591"" "
1, mujets, up,0,-2.4,2.4,20.0,30.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.046408038586378098"" "
1, mujets, up,0,-2.4,2.4,30.0,50.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.029962968081235886"" "
1, mujets, up,0,-2.4,2.4,50.0,70.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.037935882806777954"" "
1, mujets, up,0,-2.4,2.4,70.0,100.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.036053579300642014"" "
1, mujets, up,0,-2.4,2.4,100.0,140.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.053965974599123001"" "
1, mujets, up,0,-2.4,2.4,140.0,200.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.049044780433177948"" "
1, mujets, up,0,-2.4,2.4,200.0,300.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.040144823491573334"" "
1, mujets, up,0,-2.4,2.4,300.0,600.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.041594050824642181"" "
1, mujets, up,0,-2.4,2.4,600.0,1000.0,0.0,1.0," ""(0.219013*((1.+(1.59691*x))/(1.+(0.343503*x))))+0.052162200212478638"" "
2, mujets, central,1,-2.4,2.4,20.0,1000.0,0.0,1.0," ""0.259659*((1.+(0.663442*x))/(1.+(0.174068*x)))"" "
2, mujets, central,0,-2.4,2.4,20.0,1000.0,0.0,1.0," ""0.259659*((1.+(0.663442*x))/(1.+(0.174068*x)))"" "
2, mujets, down,1,-2.4,2.4,20.0,30.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.24522548913955688"" "
2, mujets, down,1,-2.4,2.4,30.0,50.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.09633251279592514"" "
2, mujets, down,1,-2.4,2.4,50.0,70.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.27730956673622131"" "
2, mujets, down,1,-2.4,2.4,70.0,100.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.18795052170753479"" "
2, mujets, down,1,-2.4,2.4,100.0,140.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.19360245764255524"" "
2, mujets, down,1,-2.4,2.4,140.0,200.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.19434282183647156"" "
2, mujets, down,1,-2.4,2.4,200.0,300.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.14790149033069611"" "
2, mujets, down,1,-2.4,2.4,300.0,600.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.15500076115131378"" "
2, mujets, down,1,-2.4,2.4,600.0,1000.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.20225894451141357"" "
2, mujets, down,0,-2.4,2.4,20.0,30.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.070064425468444824"" "
2, mujets, down,0,-2.4,2.4,30.0,50.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.027523575350642204"" "
2, mujets, down,0,-2.4,2.4,50.0,70.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.079231306910514832"" "
2, mujets, down,0,-2.4,2.4,70.0,100.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.053700149059295654"" "
2, mujets, down,0,-2.4,2.4,100.0,140.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.055314987897872925"" "
2, mujets, down,0,-2.4,2.4,140.0,200.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.055526521056890488"" "
2, mujets, down,0,-2.4,2.4,200.0,300.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.04225756973028183"" "
2, mujets, down,0,-2.4,2.4,300.0,600.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.044285930693149567"" "
2, mujets, down,0,-2.4,2.4,600.0,1000.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))-0.057788271456956863"" "
2, mujets, up,1,-2.4,2.4,20.0,30.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.24522548913955688"" "
2, mujets, up,1,-2.4,2.4,30.0,50.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.09633251279592514"" "
2, mujets, up,1,-2.4,2.4,50.0,70.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.27730956673622131"" "
2, mujets, up,1,-2.4,2.4,70.0,100.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.18795052170753479"" "
2, mujets, up,1,-2.4,2.4,100.0,140.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.19360245764255524"" "
2, mujets, up,1,-2.4,2.4,140.0,200.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.19434282183647156"" "
2, mujets, up,1,-2.4,2.4,200.0,300.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.14790149033069611"" "
2, mujets, up,1,-2.4,2.4,300.0,600.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.15500076115131378"" "
2, mujets, up,1,-2.4,2.4,600.0,1000.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.20225894451141357"" "
2, mujets, up,0,-2.4,2.4,20.0,30.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.070064425468444824"" "
2, mujets, up,0,-2.4,2.4,30.0,50.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.027523575350642204"" "
2, mujets, up,0,-2.4,2.4,50.0,70.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.079231306910514832"" "
2, mujets, up,0,-2.4,2.4,70.0,100.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.053700149059295654"" "
2, mujets, up,0,-2.4,2.4,100.0,140.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.055314987897872925"" "
2, mujets, up,0,-2.4,2.4,140.0,200.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.055526521056890488"" "
2, mujets, up,0,-2.4,2.4,200.0,300.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.04225756973028183"" "
2, mujets, up,0,-2.4,2.4,300.0,600.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.044285930693149567"" "
2, mujets, up,0,-2.4,2.4,600.0,1000.0,0.0,1.0," ""(0.259659*((1.+(0.663442*x))/(1.+(0.174068*x))))+0.057788271456956863"" "
0, incl, central,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""1.06337+-0.000276004*x+1.25504e-06*x*x+-8.9312e-10*x*x*x"" "
0, incl, down,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.06337+-0.000276004*x+1.25504e-06*x*x+-8.9312e-10*x*x*x)*(1-(0.0421943+5.30087e-05*x+-6.87049e-08*x*x))"" "
0, incl, down_correlated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.06337+-0.000276004*x+1.25504e-06*x*x+-8.9312e-10*x*x*x)*(1-(0.040891+5.44974e-05*x+-7.08989e-08*x*x))"" "
0, incl, down_uncorrelated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.06337+-0.000276004*x+1.25504e-06*x*x+-8.9312e-10*x*x*x)*(1-(0.010998))"" "
0, incl, up,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.06337+-0.000276004*x+1.25504e-06*x*x+-8.9312e-10*x*x*x)*(1+(0.0421943+5.30087e-05*x+-6.87049e-08*x*x))"" "
0, incl, up_correlated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.06337+-0.000276004*x+1.25504e-06*x*x+-8.9312e-10*x*x*x)*(1+(0.040891+5.44974e-05*x+-7.08989e-08*x*x))"" "
0, incl, up_uncorrelated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.06337+-0.000276004*x+1.25504e-06*x*x+-8.9312e-10*x*x*x)*(1+(0.010998))"" "
1, incl, central,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""1.09286+-0.00052597*x+1.88225e-06*x*x+-1.27417e-09*x*x*x"" "
1, incl, down,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.09286+-0.00052597*x+1.88225e-06*x*x+-1.27417e-09*x*x*x)*(1-(0.101915+0.000192134*x+-1.94974e-07*x*x))"" "
1, incl, down_correlated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.09286+-0.00052597*x+1.88225e-06*x*x+-1.27417e-09*x*x*x)*(1-(0.0835199+0.000216971*x+-2.21589e-07*x*x))"" "
1, incl, down_uncorrelated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.09286+-0.00052597*x+1.88225e-06*x*x+-1.27417e-09*x*x*x)*(1-(0.0616455))"" "
1, incl, up,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.09286+-0.00052597*x+1.88225e-06*x*x+-1.27417e-09*x*x*x)*(1+(0.101915+0.000192134*x+-1.94974e-07*x*x))"" "
1, incl, up_correlated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.09286+-0.00052597*x+1.88225e-06*x*x+-1.27417e-09*x*x*x)*(1+(0.0835199+0.000216971*x+-2.21589e-07*x*x))"" "
1, incl, up_uncorrelated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(1.09286+-0.00052597*x+1.88225e-06*x*x+-1.27417e-09*x*x*x)*(1+(0.0616455))"" "
2, incl, central,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""0.963784+0.423962/sqrt(x)"" "
2, incl, down,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(0.963784+0.423962/sqrt(x))*(1-(0.21914+0.000183013*x+-1.26742e-07*x*x))"" "
2, incl, down_correlated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(0.963784+0.423962/sqrt(x))*(1-(0.152051+0.000237643*x+-2.00958e-07*x*x))"" "
2, incl, down_uncorrelated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(0.963784+0.423962/sqrt(x))*(1-(0.168379))"" "
2, incl, up,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(0.963784+0.423962/sqrt(x))*(1+(0.21914+0.000183013*x+-1.26742e-07*x*x))"" "
2, incl, up_correlated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(0.963784+0.423962/sqrt(x))*(1+(0.152051+0.000237643*x+-2.00958e-07*x*x))"" "
2, incl, up_uncorrelated,2,0.0,2.4,20.0,1000.0,0.0,1.0," ""(0.963784+0.423962/sqrt(x))*(1+(0.168379))"" "
3, iterativefit, central,1,0.0,2.4,20.0,10000.0,-15.0,1.1, 1.0
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,-15.0,0.0, 1.5531629324
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.0,0.0761, 0.884859740734
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.0761,0.18635, (0.617756+3.5099*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.18635,0.2547, (1.08806+0.986153*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.2547,0.3231, (2.59156+-4.91686*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.3231,0.3915, (0.802378+0.620671*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.3915,0.4599, (0.892969+0.389276*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.4599,0.5247, (1.25437+-0.396557*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.5247,0.5859, (0.625213+0.80253*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.5859,0.6471, (1.31432+-0.373626*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.6471,0.7083, (1.73056+-1.01686*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.7083,0.7695, (1.91633+-1.27914*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.7695,0.82105, (0.750869+0.235432*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.82105,0.863, (1.09928+-0.18891*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.863,0.905, (2.59893+-1.92663*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.905,0.9470000000000001, (1.26599+-0.453767*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.9470000000000001,0.9890000000000001, (0.737651+0.104138*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,20.0,30.0,0.9890000000000001,1.1, 0.840642988682
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,-15.0,0.0, 1.22864460945
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.0,0.0761, 0.991823077202
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.0761,0.18635, (0.870511+1.59411*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.18635,0.2547, (1.44422+-1.48458*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.2547,0.3231, (1.18395+-0.462673*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.3231,0.3915, (0.822904+0.654755*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.3915,0.4599, (1.32124+-0.618121*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.4599,0.5247, (0.928474+0.235895*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.5247,0.5859, (1.16412+-0.213209*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.5859,0.6471, (0.592724+0.762034*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.6471,0.7083, (2.13305+-1.61833*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.7083,0.7695, (0.488871+0.702983*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.7695,0.82105, (2.19016+-1.50792*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.82105,0.863, (0.220389+0.89117*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.863,0.905, (1.71297+-0.838359*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.905,0.9470000000000001, (1.00337+-0.0542714*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.9470000000000001,0.9890000000000001, (0.997263+-0.04782*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,30.0,50.0,0.9890000000000001,1.1, 0.949969112873
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,-15.0,0.0, 1.09091198444
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.0,0.0761, 1.04722726345
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.0761,0.18635, (1.01598+0.410602*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.18635,0.2547, (1.25477+-0.870803*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.2547,0.3231, (0.997521+0.139205*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.3231,0.3915, (0.778894+0.815859*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.3915,0.4599, (1.00271+0.244173*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.4599,0.5247, (1.51617+-0.87229*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.5247,0.5859, (0.241914+1.55625*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.5859,0.6471, (2.69916+-2.63771*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.6471,0.7083, (0.793917+0.306564*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.7083,0.7695, (0.947656+0.0895102*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.7695,0.82105, (1.41844+-0.522293*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.82105,0.863, (1.75957+-0.937778*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.863,0.905, (0.105836+0.978487*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.905,0.9470000000000001, (1.3227+-0.366116*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.40871+-0.456935*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,50.0,70.0,0.9890000000000001,1.1, 0.956798791885
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,-15.0,0.0, 1.29796302319
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.0,0.0761, 1.10287857056
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.0761,0.18635, (1.1468+-0.577211*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.18635,0.2547, (0.844384+1.04565*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.2547,0.3231, (1.35263+-0.949835*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.3231,0.3915, (0.829398+0.669588*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.3915,0.4599, (1.18899+-0.248919*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.4599,0.5247, (1.24916+-0.379746*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.5247,0.5859, (1.0068+0.0821512*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.5859,0.6471, (0.856809+0.338159*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.6471,0.7083, (1.6526+-0.891615*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.7083,0.7695, (1.08639+-0.0922216*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.7695,0.82105, (2.12989+-1.4483*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.82105,0.863, (0.459726+0.585877*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.863,0.905, (0.377277+0.681416*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.905,0.9470000000000001, (3.0272+-2.24667*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.837656+1.83448*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,70.0,100.0,0.9890000000000001,1.1, 0.976646184921
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,-15.0,0.0, 1.18713033199
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.0,0.0761, 1.26995813847
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.0761,0.18635, (1.42158+-1.99242*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.18635,0.2547, (0.963019+0.468342*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.2547,0.3231, (1.44179+-1.4114*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.3231,0.3915, (0.97122+0.0450181*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.3915,0.4599, (0.463714+1.34133*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.4599,0.5247, (1.82239+-1.61295*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.5247,0.5859, (0.771989+0.388952*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.5859,0.6471, (0.0356376+1.64574*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.6471,0.7083, (2.28503+-1.83037*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.7083,0.7695, (1.71846+-1.03047*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.7695,0.82105, (-0.721924+2.14092*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.82105,0.863, (2.11414+-1.31328*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.863,0.905, (1.43072+-0.521356*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.905,0.9470000000000001, (1.61228+-0.721984*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.9470000000000001,0.9890000000000001, (0.195891+0.773678*x)
3, iterativefit, down_hfstats2,0,0.0,2.4,100.0,10000.0,0.9890000000000001,1.1, 0.961059033871
3, iterativefit, down_hfstats2,2,0.0,0.8,20.0,30.0,-15.0,0.0, 1.13162374496
3, iterativefit, down_hfstats2,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.683252746855
3, iterativefit, down_hfstats2,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.628736+x*(3.97518+x*(30.6072+x*(-466.196+x*(1984.81+x*(-3628.68+x*2464.83)))))
3, iterativefit, down_hfstats2,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.04010109724
3, iterativefit, down_hfstats2,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.1320233345
3, iterativefit, down_hfstats2,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.665951131254
3, iterativefit, down_hfstats2,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.577877+x*(7.36046+x*(-34.0414+x*(41.583+x*(60.7926+x*(-158.524+x*64.5814)))))
3, iterativefit, down_hfstats2,2,0.8,1.6,20.0,30.0,0.4599,1.1, 0.877029870921
3, iterativefit, down_hfstats2,2,1.6,2.4,20.0,30.0,-15.0,0.0, 0.917962908745
3, iterativefit, down_hfstats2,2,1.6,2.4,20.0,30.0,0.0,0.0127, 0.7290690288
3, iterativefit, down_hfstats2,2,1.6,2.4,20.0,30.0,0.0127,0.4599, 0.601577+x*(11.1272+x*(-88.7599+x*(239.568+x*(69.7227+x*(-1189.41+x*1273.77)))))
3, iterativefit, down_hfstats2,2,1.6,2.4,20.0,30.0,0.4599,1.1, 0.949546610595
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.09664392471
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.783797551237
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.723083+x*(4.74693+x*(6.10568+x*(-289.127+x*(1402.04+x*(-2686.09+x*1844.52)))))
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.4599,1.1, 0.983870099161
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,-15.0,0.0, 1.03200626373
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.820864366184
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.748527+x*(6.19995+x*(-40.8896+x*(93.955+x*(22.7562+x*(-408.76+x*454.367)))))
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.4599,1.1, 0.998052109162
3, iterativefit, down_hfstats2,2,1.6,2.4,30.0,40.0,-15.0,0.0, 0.87301671505
3, iterativefit, down_hfstats2,2,1.6,2.4,30.0,40.0,0.0,0.0127, 0.93396715479
3, iterativefit, down_hfstats2,2,1.6,2.4,30.0,40.0,0.0127,0.4599, 0.900358+x*(2.92857+x*(-23.0575+x*(66.2959+x*(-0.312805+x*(-331.196+x*427.263)))))
3, iterativefit, down_hfstats2,2,1.6,2.4,30.0,40.0,0.4599,1.1, 1.03387695695
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.16737389565
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.836606893618
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.785332+x*(3.74725+x*(29.886+x*(-590.906+x*(2968.94+x*(-6132.37+x*4534.06)))))
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.4599,1.1, 0.902592019837
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.21123170853
